3.24E+11	3240453080	1	1	1	1	4	1	3	2	1	1	3
3.24E+11	3240453080	1	1	1	1	1	1	3	1	1	1	3
3.24E+11	3240453040	1	1	2	1	4	1	1	4	1	1	3
3.24E+11	3240453040	2	2	1	1	4	1	3	4	1	1	4
3.24E+11	3240453360	1	1	1	1	4	1	1	4	1	1	3
3.24E+11	3240453360	1	3	1	1	1	1	3	3	1	2	3
3.24E+11	3240453070	1	1	1	1	4	1	1	4	1	1	2
3.24E+11	3240453070	1	3	1	1	4	1	3	4	1	1	3
3.24E+11	3240451340	3	1	1	1	2	1	3	3	1	1	2
3.24E+11	3240451340	1	1	3	2	1	1	3	4	3	1	2
3.24E+11	3240451160	2	3	3	1	4	3	3	4	1	1	3
3.24E+11	3240451160	3	3	3	3	1	1	3	2	1	1	3
3.24E+11	3240451310	2	1	1	1	2	1	2	1	1	1	3
3.24E+11	3240451310	2	3	2	1	4	1	3	2	1	1	3
3.24E+11	3240451330	1	1	2	1	1	1	1	4	1	1	4
3.24E+11	3240451330	3	3	3	3	1	2	2	3	2	2	3
3.24E+11	3240451370	1	1	2	1	1	1	1	1	1	1	2
3.24E+11	3240451370	1	2	1	1	1	1	1	1	1	1	2
3.24E+11	3240451110	2	1	1	1	1	1	1	2	1	1	3
3.24E+11	3240451110	2	2	2	1	1	3	2	1	1	1	3
3.24E+11	3240451040	1	3	1	2	2	1	3	1	1	1	3
3.24E+11	3240451040	3	3	3	3	2	3	3	1	3	3	3
3.24E+11	3240451290	3	3	3	1	3	1	3	1	3	1	2
3.24E+11	3240451290	1	1	1	1	1	1	1	1	1	1	3
3.24E+11	3240451320	1	1	1	1	2	1	1	4	1	1	2
3.24E+11	3240451320	1	1	1	1	3	1	1	4	1	1	3
3.24E+11	3240451060	1	1	1	1	1	1	3	1	1	1	3
3.24E+11	3240451060	2	2	2	1	2	2	3	1	1	2	2
3.24E+11	3240451100	1	1	1	1	2	1	2	1	1	1	1
3.24E+11	3240451100	1	1	1	1	1	1	1	1	1	1	3
3.24E+11	3240451140	1	1	1	3	2	3	3	2	1	1	1
3.24E+11	3240451140	3	3	3	1	2	1	3	1	1	1	3
3.24E+11	3240451380	3	3	3	1	4	1	3	4	3	1	3
3.24E+11	3240451380	1	1	1	3	2	1	1	1	3	3	3
3.24E+11	3240451120	3	3	3	3	1	3	3	1	3	2	4
3.24E+11	3240451120	1	3	1	1	2	1	1	2	1	1	3
3.24E+11	3240451080	1	1	1	1	4	1	1	4	1	1	2
3.24E+11	3240451080	3	3	2	3	2	1	3	4	3	3	2
3.24E+11	3240451350	1	1	1	1	1	1	3	1	1	1	2
3.24E+11	3240451350	1	2	1	2	1	1	2	1	1	1	3
3.24E+11	3240451010	1	1	1	1	1	1	3	1	1	1	3
3.24E+11	3240451010	1	1	1	1	4	1	3	1	1	1	3
3.24E+11	3240451220	3	1	3	1	4	1	1	4	1	1	3
3.24E+11	3240451220	3	3	3	3	4	1	1	4	1	3	2
3.24E+11	3240451150	2	1	1	1	4	3	3	4	3	1	4
3.24E+11	3240451280	1	1	1	1	1	1	1	1	1	1	2
3.24E+11	3240451280	3	1	1	1	2	3	3	1	2	1	2
3.24E+11	3240451360	2	3	2	2	3	2	1	2	2	1	3
3.24E+11	3240451360	3	3	3	1	2	3	3	3	3	3	2
3.24E+11	3240451240	2	2	2	1	4	1	2	3	2	1	3
3.24E+11	3240451240	2	1	2	1	2	1	2	2	1	1	3
3.24E+11	3240451090	1	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211161130	2	2	1	1	1	1	1	1	1	1	2
3.21E+11	3211161130	2	1	1	1	1	1	1	1	1	1	1
3.21E+11	3211161270	2	1	3	1	1	1	3	4	1	1	1
3.21E+11	3211161270	3	3	3	3	1	1	3	2	3	1	3
3.21E+11	3211161080	1	1	1	1	4	1	2	4	1	1	3
3.21E+11	3211161010	1	1	1	1	1	1	1	2	1	1	2
3.21E+11	3211161010	1	1	1	1	2	1	1	1	1	1	2
3.21E+11	3211161160	2	3	2	1	4	1	1	4	2	1	3
3.21E+11	3211161160	3	3	3	3	4	3	3	4	1	3	3
3.21E+11	3211161140	1	1	1	1	1	1	1	1	1	1	3
3.21E+11	3211161290	2	1	2	1	1	1	2	1	1	1	1
3.21E+11	3211161290	3	3	3	3	4	3	1	4	3	2	4
3.21E+11	3211161150	2	1	1	3	1	1	2	1	3	1	3
3.21E+11	3211161150	1	1	1	1	2	1	2	4	1	1	1
3.21E+11	3211161020	1	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211161020	2	1	1	1	4	1	3	3	1	1	2
3.21E+11	3211161120	3	3	1	3	1	1	3	1	1	1	3
3.21E+11	3211161120	1	1	1	3	1	1	1	1	1	1	3
3.21E+11	3211161210	3	3	3	3	1	1	1	3	1	1	2
3.21E+11	3211161210	2	2	2	1	1	2	1	2	3	1	2
3.21E+11	3211163130	1	2	1	1	1	1	3	1	1	1	2
3.21E+11	3211163130	1	3	1	1	1	1	3	1	1	1	3
3.21E+11	3211163120	3	1	1	1	1	1	3	1	1	1	2
3.21E+11	3211163070	2	1	1	1	4	1	3	2	1	1	2
3.21E+11	3211163070	1	1	1	1	4	1	2	1	1	1	1
3.21E+11	3211163150	1	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211163150	1	1	1	1	1	1	2	1	1	1	2
3.21E+11	3211163160	1	1	1	1	4	1	3	1	1	1	3
3.21E+11	3211163160	1	1	3	1	1	1	3	1	1	1	3
3.21E+11	3211163260	1	1	1	1	2	1	1	2	1	1	2
3.21E+11	3211163020	1	1	1	3	1	1	1	1	1	1	1
3.21E+11	3211163020	1	3	2	3	3	1	1	2	1	1	2
3.21E+11	3211163250	1	1	3	3	2	1	1	4	1	1	3
3.21E+11	3211163220	2	1	1	1	1	1	3	1	1	1	3
3.21E+11	3211163220	3	3	2	3	2	1	1	2	1	1	3
3.21E+11	3211163270	1	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211163270	1	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211163040	1	1	1	1	1	1	1	4	1	1	3
3.21E+11	3211163040	1	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211162080	3	3	3	1	1	1	3	2	2	1	2
3.21E+11	3211162160	2	1	3	1	2	1	3	2	1	1	3
3.21E+11	3211162240	3	3	3	1	1	3	1	1	3	1	3
3.21E+11	3211162090	1	1	1	1	1	1	3	1	1	1	2
3.21E+11	3211162120	1	1	3	1	1	1	3	1	1	1	2
3.21E+11	3211162120	1	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211162150	1	1	1	1	1	1	3	4	1	1	3
3.21E+11	3211162150	1	1	1	3	1	1	3	1	1	1	2
3.21E+11	3211162110	3	1	1	1	1	1	2	1	1	1	3
3.21E+11	3211162190	2	1	1	1	4	1	1	4	1	1	3
3.21E+11	3211162210	1	1	1	1	1	1	3	1	1	1	1
3.21E+11	3211162010	1	3	1	3	1	3	3	1	1	3	4
3.21E+11	3211162010	1	2	1	2	3	1	1	2	1	1	3
3.21E+11	3211313290	1	2	2	2	2	1	3	1	1	1	3
3.21E+11	3211313290	1	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211313110	1	1	1	2	2	1	1	2	1	1	3
3.21E+11	3211313110	1	1	1	1	1	1	1	1	1	1	3
3.21E+11	3211313130	1	2	2	2	3	2	2	4	1	1	3
3.21E+11	3211313180	1	1	1	1	1	1	1	2	1	1	3
3.21E+11	3211313180	2	2	2	1	2	1	1	1	1	1	3
3.21E+11	3211313070	2	1	1	1	1	1	1	1	1	1	1
3.21E+11	3211313070	1	1	1	3	1	1	1	2	1	1	3
3.21E+11	3211313090	1	1	1	1	1	1	3	1	1	1	3
3.21E+11	3211313090	2	1	2	1	1	1	1	1	1	1	2
3.21E+11	3211313280	1	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211313280	3	1	2	1	1	1	1	1	1	1	3
3.21E+11	3211313300	1	1	1	1	4	1	3	1	1	1	3
3.21E+11	3211313140	1	3	3	3	1	1	1	1	1	1	3
3.21E+11	3211313140	1	1	1	1	1	1	1	1	1	1	3
3.21E+11	3211313120	1	1	3	1	4	1	1	2	1	1	3
3.21E+11	3211313120	3	3	3	1	3	3	3	2	3	1	3
3.21E+11	3211313020	1	1	1	2	1	1	1	1	1	1	3
3.21E+11	3211313020	2	3	1	1	1	1	1	1	1	1	4
3.21E+11	3211313320	1	2	3	3	1	1	2	2	1	1	3
3.21E+11	3211313320	1	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211313080	1	1	1	2	4	1	1	1	1	1	2
3.21E+11	3211313080	2	1	1	1	1	1	3	3	1	1	3
3.21E+11	3211313010	3	3	1	3	1	1	2	2	1	1	3
3.21E+11	3211313010	1	1	1	1	4	1	3	1	1	1	1
3.21E+11	3211313190	3	3	3	2	3	1	2	3	2	2	3
3.21E+11	3211313030	3	1	3	3	3	1	3	4	1	1	4
3.21E+11	3211313150	1	2	2	3	4	1	1	2	1	1	2
3.21E+11	3211313150	3	1	2	1	1	1	3	2	3	3	3
3.21E+11	3211313250	1	3	2	3	3	1	1	4	1	1	3
3.21E+11	3211313250	1	3	1	1	4	1	3	1	1	1	3
3.21E+11	3211313160	1	1	2	2	1	1	1	1	2	1	3
3.21E+11	3211313160	3	3	3	3	1	1	3	3	1	1	2
3.21E+11	3211313310	1	2	3	2	3	1	2	2	3	3	2
3.21E+11	3211313310	2	1	1	3	1	1	3	2	1	1	3
3.21E+11	3211313170	2	1	1	1	2	1	2	1	1	1	2
3.21E+11	3211313170	3	3	2	3	2	1	3	2	1	1	3
3.21E+11	3211313220	2	1	1	1	1	1	1	1	1	1	3
3.21E+11	3211313220	3	2	3	3	4	1	3	4	1	3	4
3.21E+11	3211313040	1	1	1	1	1	1	2	1	1	1	3
3.21E+11	3211313040	1	1	1	1	1	1	3	1	1	1	2
3.21E+11	3211313240	2	3	3	3	4	1	3	3	1	1	2
3.21E+11	3211312150	1	1	1	1	1	1	1	1	1	1	1
3.21E+11	3211312150	3	3	3	3	2	1	3	2	2	3	3
3.21E+11	3211312060	3	3	3	3	4	1	1	4	1	1	2
3.21E+11	3211312290	1	3	2	2	1	1	1	2	1	1	3
3.21E+11	3211312290	1	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211312350	1	3	1	1	2	3	1	1	1	1	3
3.21E+11	3211312350	1	1	3	3	3	1	3	2	2	3	3
3.21E+11	3211312100	1	1	1	1	3	1	1	1	1	1	2
3.21E+11	3211312100	2	2	2	1	2	2	1	2	2	2	3
3.21E+11	3211312260	2	3	2	3	1	1	3	1	1	2	2
3.21E+11	3211312260	1	1	1	1	1	1	1	1	1	1	3
3.21E+11	3211312170	2	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211312170	1	1	2	1	1	1	1	1	1	1	2
3.21E+11	3211312320	2	1	3	1	4	1	2	4	1	1	4
3.21E+11	3211312320	2	2	2	1	2	1	1	3	2	1	3
3.21E+11	3211312020	1	3	1	2	2	1	1	1	1	1	2
3.21E+11	3211312020	3	1	3	3	1	1	3	1	1	1	1
3.21E+11	3211312300	2	2	1	1	2	1	1	2	2	1	1
3.21E+11	3211312300	1	1	1	1	1	1	1	1	1	1	1
3.21E+11	3211312090	1	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211312090	3	3	3	2	1	1	3	2	1	1	4
3.21E+11	3211312130	3	3	3	3	3	1	3	2	3	2	3
3.21E+11	3211312130	3	3	3	3	1	1	3	2	3	3	3
3.21E+11	3211312220	1	3	1	2	3	1	1	1	1	1	2
3.21E+11	3211312220	1	2	1	1	1	1	1	1	1	1	2
3.21E+11	3211312230	3	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211312230	1	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211312160	2	1	2	3	1	1	1	1	1	1	2
3.21E+11	3211312160	2	2	2	2	2	1	1	1	1	1	2
3.21E+11	3211312110	2	2	1	1	3	1	1	1	1	1	3
3.21E+11	3211312210	1	1	1	1	2	1	2	3	1	1	2
3.21E+11	3211312210	2	1	2	1	2	1	1	2	1	1	3
3.21E+11	3211312070	1	1	1	3	2	1	1	2	1	1	3
3.21E+11	3211312070	1	3	1	1	1	1	1	1	1	1	3
3.21E+11	3211312250	1	3	2	2	3	1	3	3	1	1	5
3.21E+11	3211312010	3	3	3	3	2	1	1	1	1	1	2
3.21E+11	3211312010	1	1	1	1	4	1	1	1	1	1	5
3.21E+11	3211312200	1	2	2	1	1	1	1	1	1	1	2
3.21E+11	3211312200	1	1	1	1	1	1	3	1	1	1	2
3.21E+11	3211312190	2	1	1	1	1	1	1	1	1	1	3
3.21E+11	3211312190	2	3	2	1	2	2	2	1	1	1	3
3.21E+11	3211312120	1	1	1	1	1	1	3	2	1	1	2
3.21E+11	3211312120	3	3	2	2	1	1	2	1	1	1	4
3.21E+11	3211312280	1	2	1	1	2	3	2	1	2	1	3
3.21E+11	3211312310	3	1	2	2	2	1	1	1	1	1	2
3.21E+11	3211312310	1	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211312080	1	1	1	1	1	1	1	1	1	1	3
3.21E+11	3211312080	2	2	1	3	1	1	3	1	1	1	3
3.21E+11	3211312140	1	1	1	1	1	1	1	1	1	1	1
3.21E+11	3211312140	1	1	1	1	1	1	3	1	1	1	1
3.21E+11	3211312340	1	1	1	1	2	1	1	1	1	1	2
3.21E+11	3211312340	2	2	1	2	1	1	1	1	1	1	2
3.21E+11	3211311050	2	2	1	3	1	1	3	1	1	1	3
3.21E+11	3211311050	1	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211311310	3	3	2	3	4	1	1	4	1	1	3
3.21E+11	3211311310	2	1	3	1	1	3	1	2	1	2	2
3.21E+11	3211311030	1	1	1	1	1	1	1	1	1	1	2
3.21E+11	3211311030	1	1	1	2	1	1	1	1	1	1	2
3.21E+11	3211311080	1	1	1	1	1	1	2	1	1	1	2
3.21E+11	3211311080	3	1	3	1	1	2	1	2	1	2	3
3.21E+11	3211311290	3	3	2	2	3	1	1	1	1	1	3
3.21E+11	3211311290	3	3	2	1	1	1	3	1	2	1	2
3.21E+11	3211311230	3	3	1	1	1	1	1	2	1	1	2
3.21E+11	3211311230	1	1	2	1	1	1	2	1	1	1	2
3.21E+11	3211311100	3	3	1	2	1	1	3	2	1	1	3
3.21E+11	3211311100	1	1	2	1	1	1	1	1	1	1	3
3.21E+11	3211311070	3	3	3	3	1	1	1	1	1	1	3
3.21E+11	3211311070	3	2	1	3	2	1	3	1	3	2	2
3.21E+11	3211311300	1	1	2	1	1	1	2	1	1	1	2
3.21E+11	3211311210	1	2	2	1	1	1	2	1	1	1	3
3.21E+11	3211311210	2	2	3	2	2	1	2	2	1	1	2
3.25E+11	3253062020	3	1	1	1	2	1	2	2	1	1	3
3.25E+11	3253062020	1	1	1	1	4	1	1	1	1	1	3
3.25E+11	3253062230	3	3	3	3	1	2	3	1	1	1	2
3.25E+11	3253062270	1	1	1	1	1	1	1	1	1	1	2
3.25E+11	3253062270	3	1	3	1	1	1	1	2	1	1	4
3.25E+11	3253062010	1	1	3	1	3	3	3	1	3	3	3
3.25E+11	3253062010	3	3	3	3	3	3	3	4	3	3	2
3.25E+11	3253062050	2	3	3	1	4	1	3	4	1	1	3
3.25E+11	3253062050	3	3	3	1	1	1	3	2	2	1	3
3.25E+11	3253062290	3	3	3	2	4	1	2	4	2	2	4
3.25E+11	3253062290	3	3	3	3	4	1	1	4	1	1	3
3.25E+11	3253062210	3	3	1	3	1	1	3	2	3	1	3
3.25E+11	3253062210	3	3	2	1	2	3	3	2	3	1	3
3.25E+11	3253062260	1	1	2	2	1	1	2	1	1	1	3
3.25E+11	3253062260	1	1	1	1	1	1	1	1	1	1	1
3.25E+11	3253062150	2	2	2	1	1	1	1	1	2	1	3
3.25E+11	3253062220	2	2	2	1	1	1	3	1	1	1	1
3.25E+11	3253062130	1	1	1	1	1	1	2	1	1	1	1
3.25E+11	3253062130	1	1	1	1	4	1	1	1	1	1	1
3.25E+11	3253062280	1	1	2	1	1	1	3	1	1	1	2
3.25E+11	3253062280	1	1	1	1	1	1	1	1	1	1	2
3.25E+11	3253062070	3	3	1	1	4	1	3	3	1	1	2
3.25E+11	3253062070	1	1	2	1	4	2	1	2	1	1	2
3.25E+11	3253062040	3	2	2	1	1	1	1	1	1	1	3
3.25E+11	3253062040	3	1	1	3	1	1	3	1	3	1	4
3.25E+11	3253062250	1	1	1	1	3	1	1	1	1	1	1
3.25E+11	3253062250	1	2	2	1	4	1	1	1	3	2	3
3.25E+11	3253062300	3	1	3	1	1	1	1	1	1	1	2
3.25E+11	3253062300	1	3	3	1	1	1	1	1	1	1	3
3.25E+11	3253062140	1	2	1	1	2	1	1	1	1	1	2
3.25E+11	3253062140	1	3	1	1	2	1	3	2	1	1	3
3.25E+11	3253062180	1	1	1	1	1	1	1	1	1	1	3
3.25E+11	3253062100	1	1	1	1	1	1	1	1	1	1	2
3.25E+11	3253062100	3	2	2	3	2	1	1	3	3	1	3
3.25E+11	3253062090	1	1	1	1	2	1	1	1	1	1	2
3.25E+11	3253062090	3	1	3	3	4	1	1	3	3	1	3
3.25E+11	3253062030	1	2	1	1	1	1	1	1	1	1	3
3.25E+11	3253062030	1	1	1	1	1	1	1	1	1	1	2
3.25E+11	3253062120	3	1	3	1	1	1	3	2	1	1	3
3.25E+11	3253062120	3	2	3	2	2	3	1	1	1	1	2
3.25E+11	3253063030	3	2	1	2	1	1	1	2	1	1	1
3.25E+11	3253063030	2	2	1	1	1	1	3	1	1	1	3
3.25E+11	3253063010	3	1	2	3	4	1	3	4	3	1	4
3.25E+11	3253063010	1	1	1	1	4	3	2	4	1	1	3
3.25E+11	3253063260	3	1	1	1	1	1	1	1	1	1	2
3.25E+11	3253063260	1	3	1	1	2	1	1	4	1	1	3
3.25E+11	3253063170	3	2	1	3	1	1	3	1	1	1	3
3.25E+11	3253063170	2	3	2	2	1	2	1	2	1	2	3
3.25E+11	3253063070	1	1	1	1	1	1	1	1	1	1	1
3.25E+11	3253063070	1	1	2	1	1	1	1	1	1	1	3
3.25E+11	3253063140	1	1	1	1	1	1	2	1	1	1	3
3.25E+11	3253063140	2	3	1	2	2	1	3	2	1	1	3
3.25E+11	3253063020	1	2	2	1	2	1	1	4	1	1	1
3.25E+11	3253063020	2	3	1	1	3	1	1	1	1	1	3
3.25E+11	3253063220	2	3	1	1	1	1	1	1	1	1	2
3.25E+11	3253063080	1	2	1	1	1	1	1	1	1	1	2
3.25E+11	3253063080	1	3	2	2	3	1	1	1	1	1	3
3.25E+11	3253063280	3	3	3	3	3	1	3	4	3	1	4
3.25E+11	3253063160	3	3	2	3	1	3	3	1	3	1	4
3.25E+11	3253063240	1	2	1	3	1	1	1	4	1	1	2
3.25E+11	3253063240	3	3	3	3	1	1	3	2	1	1	2
3.25E+11	3253063150	1	1	3	1	1	1	1	1	1	1	2
3.25E+11	3253063150	2	3	1	1	2	1	3	2	2	2	3
3.25E+11	3253063110	1	3	3	1	1	1	1	2	3	1	2
3.25E+11	3253063110	3	3	3	3	1	2	3	1	3	1	2
3.25E+11	3253063050	1	3	3	3	3	2	3	3	1	1	3
3.25E+11	3253063050	3	2	2	2	1	1	2	2	1	1	3
3.25E+11	3253063180	3	3	3	3	1	1	3	1	1	1	2
3.25E+11	3253063350	3	1	1	3	1	1	1	1	1	1	1
3.25E+11	3253063350	1	2	3	3	1	1	3	4	3	3	2
3.25E+11	3253063200	1	3	1	3	4	1	3	1	1	1	2
3.25E+11	3253063200	1	1	1	1	1	1	2	1	1	1	2
3.25E+11	3253063230	1	3	1	3	1	1	3	1	1	1	2
3.25E+11	3253063090	1	1	1	1	1	1	1	4	1	1	2
3.25E+11	3253063090	1	3	1	2	4	1	3	4	1	1	1
3.25E+11	3253063320	2	1	3	2	2	2	1	2	3	1	2
3.25E+11	3253063320	2	2	1	1	1	1	3	2	3	3	3
3.25E+11	3253063330	3	1	3	1	1	1	1	2	2	1	3
3.25E+11	3253063120	1	1	1	1	3	1	1	1	2	1	2
3.25E+11	3253063120	1	3	3	1	2	1	3	4	1	1	3
3.25E+11	3253063130	1	1	1	1	4	1	1	1	1	1	2
3.25E+11	3253063130	3	3	3	3	1	1	3	3	1	3	5
3.25E+11	3253063190	1	1	2	3	4	1	2	2	1	1	1
3.25E+11	3253063190	3	3	3	3	4	3	3	1	1	3	2
3.25E+11	3253061060	3	2	1	3	4	1	1	1	1	1	2
3.25E+11	3253061060	3	3	3	1	4	3	3	4	1	1	3
3.25E+11	3253061130	1	1	1	1	1	1	1	3	1	1	2
3.25E+11	3253061130	1	1	1	1	1	1	1	1	1	1	3
3.25E+11	3253061210	1	1	3	3	4	1	1	1	1	1	1
3.25E+11	3253061250	1	1	1	1	2	1	1	2	1	1	3
3.25E+11	3253061250	1	1	1	1	1	1	3	1	1	1	2
3.25E+11	3253061200	1	1	1	1	4	1	2	1	2	1	1
3.25E+11	3253061260	3	1	1	1	4	1	1	1	1	1	2
3.25E+11	3253061260	3	1	3	3	4	1	3	4	1	1	3
3.25E+11	3253061070	2	1	1	1	1	1	1	1	1	1	2
3.25E+11	3253061070	2	1	1	1	1	1	1	4	1	1	2
3.25E+11	3253061010	1	2	1	2	2	1	2	4	1	1	2
3.25E+11	3253061010	3	1	1	1	1	1	3	1	1	1	2
3.25E+11	3253061100	3	1	3	3	2	1	1	1	1	1	3
3.25E+11	3253061100	3	3	3	1	2	1	3	1	3	1	2
3.25E+11	3253061230	1	2	2	2	3	1	2	3	2	2	2
3.25E+11	3253061230	3	1	2	1	1	3	2	1	2	1	3
3.25E+11	3253061240	1	1	1	1	4	1	3	4	1	1	2
3.25E+11	3253061240	1	1	1	1	2	1	1	4	1	1	2
3.25E+11	3253061080	1	1	1	1	2	1	1	2	1	1	3
3.25E+11	3253061080	1	1	1	1	1	1	2	1	1	1	2
3.25E+11	3253061300	1	1	1	3	1	3	3	1	1	2	4
3.25E+11	3253061300	2	2	3	2	1	2	3	2	1	1	3
3.25E+11	3253061290	1	2	1	2	1	1	1	2	2	1	2
3.25E+11	3253061290	2	3	2	2	2	3	3	4	2	3	3
3.25E+11	3253061120	1	3	3	3	3	1	2	4	1	1	4
3.25E+11	3253061310	3	1	1	1	3	1	1	1	1	1	2
3.25E+11	3253061110	2	3	3	3	4	1	3	4	3	3	1
3.25E+11	3253061110	2	2	3	1	4	1	3	4	3	2	5
3.25E+11	3253061190	1	1	1	1	1	1	1	1	1	1	2
3.25E+11	3253061190	1	3	1	1	1	1	1	1	1	1	1
3.25E+11	3253061020	3	1	3	3	4	1	1	2	3	3	2
3.25E+11	3253061020	1	2	1	1	3	1	1	3	2	1	2
3.20E+11	3201463130	2	2	2	2	3	1	1	3	1	2	3
3.20E+11	3201463130	1	2	2	1	4	1	1	1	1	1	2
3.20E+11	3201463210	1	3	1	1	2	1	1	1	1	1	2
3.20E+11	3201463210	1	1	1	1	3	1	3	1	1	1	2
3.20E+11	3201463200	1	1	1	1	4	1	1	2	1	1	2
3.20E+11	3201463330	3	2	3	3	1	2	3	2	1	1	4
3.20E+11	3201463330	1	1	1	1	1	3	1	3	1	1	3
3.20E+11	3201463250	1	1	1	1	1	1	1	1	1	1	2
3.20E+11	3201463070	1	1	1	1	4	1	1	3	1	1	3
3.20E+11	3201463070	1	2	1	1	2	1	1	3	1	1	3
3.20E+11	3201463310	2	3	2	3	3	2	1	4	1	3	5
3.20E+11	3201463310	1	3	3	2	2	3	3	2	3	3	3
3.20E+11	3201463190	1	1	1	1	1	1	1	4	1	1	2
3.20E+11	3201463030	1	1	1	1	4	1	1	1	1	1	2
3.20E+11	3201463030	1	2	1	2	1	1	1	1	2	1	1
3.20E+11	3201463100	1	1	1	1	4	1	1	1	1	1	2
3.20E+11	3201463100	2	2	1	1	1	1	1	1	1	1	3
3.20E+11	3201463240	2	3	2	2	1	1	1	1	1	1	3
3.20E+11	3201463240	1	1	1	1	1	1	1	1	1	1	2
3.20E+11	3201463160	1	1	1	1	4	1	3	4	1	1	4
3.20E+11	3201463160	1	3	3	3	1	2	3	4	1	1	2
3.20E+11	3201463110	1	3	2	2	4	1	3	4	3	1	3
3.20E+11	3201463110	1	1	1	1	1	1	1	1	1	1	2
3.20E+11	3201463080	1	1	1	1	1	1	3	1	1	1	2
3.20E+11	3201463080	1	1	1	1	4	1	1	2	1	1	3
3.20E+11	3201463220	3	3	3	3	3	3	2	1	3	3	3
3.20E+11	3201463180	1	1	1	1	1	1	1	1	1	1	2
3.20E+11	3201463180	3	3	3	1	2	1	1	3	1	1	3
3.20E+11	3201463150	3	3	3	3	3	1	3	4	1	1	2
3.20E+11	3201463150	3	3	3	3	4	3	3	4	3	3	4
3.20E+11	3201463050	3	3	3	3	2	1	1	1	1	1	2
3.20E+11	3201463050	3	1	3	3	1	1	3	2	1	1	3
3.20E+11	3201463270	2	2	1	1	3	1	2	1	1	1	3
3.20E+11	3201463270	2	2	1	2	3	1	1	1	1	1	3
3.20E+11	3201463300	1	1	1	1	1	1	1	1	1	1	3
3.20E+11	3201463300	1	3	1	1	1	1	1	1	1	1	2
3.20E+11	3201463010	1	1	1	1	1	1	1	1	1	1	1
3.20E+11	3201463010	1	1	1	1	1	1	1	1	1	1	3
3.20E+11	3201463090	1	1	1	1	4	1	1	1	1	1	2
3.20E+11	3201463090	1	1	1	1	4	1	1	1	1	1	2
3.20E+11	3201463120	2	3	2	2	3	1	1	1	2	2	4
3.20E+11	3201463120	1	2	1	2	3	1	3	4	1	1	2
3.20E+11	3201462330	1	1	1	1	3	1	3	1	1	1	3
3.20E+11	3201462330	1	1	1	1	1	1	1	1	1	1	3
3.20E+11	3201462200	1	1	1	1	4	1	2	1	1	1	2
3.20E+11	3201462200	1	1	1	1	4	1	3	1	1	1	2
3.20E+11	3201462140	3	1	1	1	2	1	1	4	1	1	3
3.20E+11	3201462140	2	1	1	1	2	1	1	4	1	1	3
3.20E+11	3201462280	1	1	1	1	2	1	2	1	1	1	2
3.20E+11	3201462280	3	3	3	3	4	1	3	4	1	1	2
3.20E+11	3201462090	1	1	1	1	1	1	1	1	1	1	3
3.20E+11	3201462090	2	2	2	1	2	3	3	1	1	1	3
3.20E+11	3201462260	1	1	1	1	1	1	1	1	1	1	1
3.20E+11	3201462260	1	1	1	1	1	1	1	1	1	1	2
3.20E+11	3201462240	1	1	1	1	3	1	1	1	1	1	1
3.20E+11	3201462240	3	3	3	3	4	1	3	3	3	2	4
3.20E+11	3201462360	1	1	1	2	1	1	1	1	1	1	2
3.20E+11	3201462360	1	1	1	1	2	1	1	2	1	1	3
3.20E+11	3201462290	3	1	3	2	4	1	1	1	1	1	3
3.20E+11	3201462290	1	1	1	1	1	1	1	4	1	1	3
3.20E+11	3201462300	1	1	1	1	3	1	1	1	1	1	3
3.20E+11	3201462300	2	1	3	1	1	1	3	1	1	1	3
3.20E+11	3201462370	1	1	1	1	4	1	1	1	1	1	3
3.20E+11	3201462170	1	1	1	1	2	1	1	2	1	1	3
3.20E+11	3201462170	2	1	1	1	4	1	3	1	1	1	2
3.20E+11	3201462080	2	3	3	3	4	3	3	4	3	3	2
3.20E+11	3201462080	3	1	3	3	4	1	3	4	3	3	2
3.20E+11	3201462210	1	1	1	1	1	1	2	1	1	1	3
3.20E+11	3201462210	1	1	1	1	1	1	1	1	1	1	2
3.20E+11	3201462220	2	2	2	2	2	1	2	3	1	1	3
3.20E+11	3201462220	2	2	3	2	2	1	2	2	1	1	5
3.20E+11	3201462020	1	3	2	2	2	1	1	3	1	1	3
3.20E+11	3201462020	2	1	1	2	3	1	1	2	1	3	2
3.20E+11	3201462320	2	2	1	1	4	1	3	1	1	1	2
3.20E+11	3201462320	3	2	2	1	2	1	2	2	2	1	3
